,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
667,62,3,Bajai Fiók,2506,6500,Baja,Déri Frigyes sétány,1-3,,POINT (46.17905 18.95315),"Déri Frigyes sétány 1-3, 6500 Baja",,,,,,,,,,,,,,,,,+36 1 424 2242,baja@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.17905,18.95315,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
668,66,3,Szeged I. Fiók,2557,6720,Szeged,Kiss Menyhért u.,1,,POINT (46.25288 20.14719),"Kiss Menyhért u. 1, 6720 Szeged",,,,,,,,,,,,,,,,,+36 1 424 2242,szeged@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.25288,20.14719,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
669,67,3,Hódmezővásárhelyi Fiók,2607,6800,Hódmezővásárhely,Deák F. u.,15,,POINT (46.4172 20.32064),"Deák F. u. 15, 6800 Hódmezővásárhely",,,,,,,,,,,,,,,,,+36 1 424 2242,hmvhely@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.4172,20.32064,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
670,60,3,Szekszárdi Fiók,2693,7100,Szekszárd,Garay tér,1,,POINT (46.34878 18.70053),"Garay tér 1, 7100 Szekszárd",,,,,,,,,,,,,,,,,+36 1 424 2242,szeksza@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.34878,18.70053,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
671,68,3,Kaposvári Fiók,2846,7400,Kaposvár,Fő u.,13,,POINT (46.35649 17.7912),"Fő u. 13, 7400 Kaposvár",,,,,,,,,,,,,,,,,+36 1 424 2242,kaposvar@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.35649,17.7912,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
672,65,3,Pécs II. Fiók,2976,7621,Pécs,Irgalmasok u.,3/1,,POINT (46.07421 18.22904),"Irgalmasok u. 3/1, 7621 Pécs",,,,,,,,,,,,,,,,,+36 1 424 2242,pecs2@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.07421,18.22904,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
673,54,3,Székesfehérvár I. Fiók,3271,8000,Székesfehérvár,Távirda u.,2/b,,POINT (47.19215 18.41304),"Távirda u. 2/b, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,+36 1 424 2242,szfvar@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,47.19215,18.41304,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
674,61,3,Veszprémi Fiók,3374,8200,Veszprém,Szeglethy u.,1,,POINT (47.09229 17.90664),"Szeglethy u. 1, 8200 Veszprém",,,,,,,,,,,,,,,,,+36 1 424 2242,veszprem@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,47.09229,17.90664,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
675,58,3,Siófoki Fiók,3659,8600,Siófok,Fő tér,3,,POINT (46.90581 18.05325),"Fő tér 3, 8600 Siófok",,,,,,,,,,,,,,,,,+36 1 424 2242,siofok@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.90581,18.05325,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
676,74,3,Nagykanizsai Fiók,3837,8800,Nagykanizsa,Király u.,53,,POINT (46.45513 16.98748),"Király u. 53, 8800 Nagykanizsa",,,,,,,,,,,,,,,,,+36 1 424 2242,kanizsa@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.45513,16.98748,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
677,73,3,Zalaegerszegi Fiók,3907,8900,Zalaegerszeg,Kossuth L. u.,8-10,,POINT (46.84236 16.84604),"Kossuth L. u. 8-10, 8900 Zalaegerszeg",,,,,,,,,,,,,,,,,+36 1 424 2242,zala@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,46.84236,16.84604,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
678,64,3,Győr I. Fiók,4057,9021,Győr,Aradi vértanúk útja,10,,POINT (47.68526 17.63269),"Aradi vértanúk útja 10, 9021 Győr",,,,,,,,,,,,,,,,,+36 1 424 2242,gyor@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,47.68526,17.63269,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
679,76,3,Soproni Fiók,0,9400,Soproni,Várkerület,73,,POINT (47.68414 16.59248),"Várkerület 73, 9400 Soproni fiók",,,,,,,,,,,,,,,,,+36 1 424 2242,sopron@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,47.68414,16.59248,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
680,75,3,Szombathelyi Fiók,4360,9700,Szombathely,Fő tér,33,,POINT (47.23102 16.62294),"Fő tér 33, 9700 Szombathely",,,,,,,,,,,,,,,,,+36 1 424 2242,szombath@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:37:45.643275+00:00,,,47.23102,16.62294,3,CIB Bank,bank,"{'amenity': 'bank', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'brand:wikipedia': 'hu:CIB Bank'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-04-26 09:42:01.589217,
